date,sp2_nav,ivv_nav
2007-05-31,1.267897064156168,1.3254842923434966
2007-06-01,1.2759572736863372,1.3311812253808082
2007-06-04,1.2806903064181447,1.3322172447235907
2007-06-05,1.2756718771137523,1.327468940070637
2007-06-06,1.2682711139349496,1.313226560543438
2007-06-07,1.2458579040895588,1.2891419503258863
2007-06-08,1.2599196642625092,1.3058027408658104
2007-06-11,1.265296169012731,1.3079607624922098
2007-06-12,1.2500428592473674,1.2932854644899805
2007-06-13,1.2703608992744444,1.3133123557485942
2007-06-14,1.285676060890796,1.321254513635051
2007-06-15,1.3007686371663825,1.3282459780446845
2007-06-18,1.304018844511924,1.3275556739541865
2007-06-19,1.315220817695374,1.3298002417284562
2007-06-20,1.2842305955657656,1.31080861886991
2007-06-21,1.2981326666909254,1.318664324476336
2007-06-22,1.274156055601435,1.304938687404697
2007-06-25,1.27236280331157,1.301573337628722
2007-06-26,1.2647295138871544,1.2881925709988138
2007-06-27,1.2807043405423764,1.3067521201928836
2007-06-28,1.2826150462360797,1.3060616283667073
2007-06-29,1.2873387323615282,1.304995759051015
2007-07-02,1.295820095338872,1.3181742404871477
2007-07-03,1.306670993552671,1.323463505498211
2007-07-05,1.302691070488635,1.3222490433928455
2007-07-06,1.3139916287673634,1.32875201956656
2007-07-09,1.3249638049163883,1.328318537884493
2007-07-10,1.3066833972471592,1.3096771359345205
2007-07-11,1.3180063380186138,1.320081447246834
2007-07-12,1.3502786419252055,1.342537919791054
2007-07-13,1.3635053671037427,1.3447931884990083
2007-07-16,1.365854482718171,1.3443593313455844
2007-07-17,1.3679915715638848,1.3433185247429955
2007-07-18,1.383715330552373,1.3414980518668589
2007-07-19,1.397764543722553,1.3458329625553642
2007-07-20,1.3866954458418148,1.333521162879847
2007-07-23,1.4099214676954162,1.3382894613825795
2007-07-24,1.377785256738087,1.3140124220943834
2007-07-25,1.39857656211782,1.3164400321553635
2007-07-26,1.3443641311931993,1.2869602740039745
2007-07-27,1.3100023862632724,1.2609485570447971
2007-07-30,1.320266321377901,1.280284487138038
2007-07-31,1.3053256449451482,1.2633767303128134
2007-08-01,1.314447081955219,1.2703126249615584
2007-08-02,1.3093656601500534,1.280631141068716
2007-08-03,1.2676786868015293,1.2476828723859188
2007-08-06,1.2950343055992513,1.2690992892702646
2007-08-07,1.3201633194774718,1.2821920693690811
2007-08-08,1.3536097804306966,1.3007462680963084
2007-08-09,1.2965832249001106,1.2619897391187431
2007-08-10,1.2956818608419736,1.2560935246585154
2007-08-13,1.2800347913040746,1.261295398711154
2007-08-14,1.2755077541225577,1.2433478678295735
2007-08-15,1.2517269932773607,1.2247062781439222
2007-08-16,1.246171854905932,1.2359782098952443
2007-08-17,1.2951389093979735,1.2572208774089746
2007-08-20,1.2957360958950277,1.2556599491086091
2007-08-21,1.2845663735304775,1.2568744112139751
2007-08-22,1.299044993560195,1.2736946832129357
2007-08-23,1.3003677986481048,1.2719602871454725
2007-08-24,1.3223302784009652,1.2880010806065638
2007-08-27,1.311576975199935,1.2749952221269751
2007-08-28,1.27919269980671,1.248376649586472
2007-08-29,1.3087639917831118,1.2741284464985208
2007-08-30,1.3062467946736327,1.269012273783198
2007-08-31,1.315552700391072,1.2799370822646456
2007-09-04,1.3318160012230802,1.2962385467155806
2007-09-05,1.3278824174142334,1.2837523405945712
2007-09-06,1.3390124906926957,1.287133366299716
2007-09-07,1.3141507128482557,1.2693591154495552
2007-09-10,1.3116633229407884,1.2650236415540137
2007-09-11,1.3351989781700082,1.280717687216587
2007-09-12,1.3471279863694097,1.2836655128431829
2007-09-13,1.3642672463250602,1.2928561129928458
2007-09-14,1.3626151124780563,1.2934624992349746
2007-09-17,1.3658751523994204,1.2862672477461368
2007-09-18,1.4090918636858818,1.3226829005462706
2007-09-19,1.4136466269570258,1.3304863217661844
2007-09-20,1.4100330942637131,1.3239829701211132
2007-09-21,1.4122219077574285,1.3252843538457064
2007-09-24,1.4014712691739153,1.3230297422126276
2007-09-25,1.4069523440449734,1.321208987732973
2007-09-26,1.4130486284982628,1.328673170581516
2007-09-27,1.4202536384082671,1.3359024022281945
2007-09-28,1.4165563215591297,1.3323312002805494
2007-10-01,1.4378063149327611,1.3458313668020965
2007-10-02,1.423166327075747,1.3449604609887107
2007-10-03,1.407066357009917,1.342173149367384
2007-10-04,1.4052366780073908,1.3433055709811677
2007-10-05,1.4102799838596625,1.3599412049401487
2007-10-08,1.4007279910951185,1.3523632542703266
2007-10-09,1.4258499225148626,1.3656026559341905
2007-10-10,1.4273474785207614,1.3627284226936358
2007-10-11,1.4201566524645806,1.3569798623446878
2007-10-12,1.4202180791557242,1.3648184840043538
2007-10-15,1.429935181746942,1.3521894110318713
2007-10-16,1.4285210612537438,1.3425220561262063
2007-10-17,1.4321483478679606,1.3467898513095846
2007-10-18,1.4316840577649457,1.3409539938700517
2007-10-19,1.3945021951098968,1.3086409288560594
2007-10-22,1.3847453561026004,1.3134314740367157
2007-10-23,1.392988791800691,1.3246672666698924
2007-10-24,1.396941506770606,1.3213568295799307
2007-10-25,1.3907776695777363,1.3258863282993856
2007-10-26,1.3996887204098567,1.3404312438727737
2007-10-29,1.4151663823803262,1.344785772939701
2007-10-30,1.39102738606105,1.3345089341532093
2007-10-31,1.4080325238081213,1.3511447558478693
2007-11-01,1.3644996854665252,1.3177861908393216
2007-11-02,1.359042072604595,1.3190055340723328
2007-11-05,1.35478668732306,1.30837960079134
2007-11-06,1.379927610824263,1.3269314528225835
2007-11-07,1.338725090759758,1.291395247809215
2007-11-08,1.358742795185594,1.2837310325950406
2007-11-09,1.3261101602172989,1.2661368202607317
2007-11-12,1.3027155049826866,1.2543790285729914
2007-11-13,1.3374570592922903,1.291047279728786
2007-11-14,1.3294456508922674,1.2870407187422876
2007-11-15,1.3030459345263925,1.2688367409236336
2007-11-16,1.3132992892616158,1.2733662396430887
2007-11-19,1.2974834082905151,1.2545529656792864
2007-11-20,1.3306738207484206,1.2611728073129775
2007-11-21,1.311760633719255,1.23556566074135
2007-11-23,1.3301480440165774,1.2574273866555192
2007-11-26,1.2931415245998512,1.2290338671409586
2007-11-27,1.3093044766570332,1.245320500473278
2007-11-28,1.3372107678867309,1.2838181419499466
2007-11-29,1.3392273950097993,1.284514829053519
2007-11-30,1.3465727826738505,1.295576309109044
2007-12-03,1.3255340019282866,1.2869535155195415
2007-12-04,1.3096231583388849,1.2765018009483615
2007-12-05,1.3326350891453131,1.2994084636500507
2007-12-06,1.3542217272283328,1.316740596976926
2007-12-07,1.3543841206861182,1.315434425992526
2007-12-10,1.3617541230824644,1.3274542028198606
2007-12-11,1.340277296203465,1.2924400907288949
2007-12-12,1.3585897246700485,1.3005405097924765
2007-12-13,1.3704914004745956,1.3021954936678588
2007-12-14,1.347117339456093,1.282946766797364
2007-12-17,1.329287329473275,1.2657017428253952
2007-12-18,1.3479013937253923,1.2737146770627137
2007-12-19,1.344928852727204,1.2722335364257862
2007-12-20,1.354988849732055,1.2812053306419504
2007-12-21,1.3755158548551,1.2981009785159
2007-12-24,1.3829166515571552,1.3078567569262218
2007-12-26,1.393969960120135,1.3122986769515737
2007-12-27,1.3784389015536804,1.2970458101338922
2007-12-28,1.3929278474243727,1.2924045148177843
2007-12-31,1.3770127762212754,1.284874342878186
2008-01-02,1.3711567735105608,1.2688507272316938
2008-01-03,1.3746955449309457,1.2671875768542888
2008-01-04,1.3480661952762487,1.2363656024681942
2008-01-07,1.3418833641067622,1.241881933782618
2008-01-08,1.320424505845933,1.2189413847909276
2008-01-09,1.3399624852085346,1.2350522975280047
2008-01-10,1.342514007286774,1.2437207108874258
2008-01-11,1.3196764593354298,1.2286605547439071
2008-01-14,1.3285456420344004,1.24118167970115
2008-01-15,1.299067828521809,1.2104472840091585
2008-01-16,1.276120952155628,1.2027421424170324
2008-01-17,1.233400918448018,1.1689438065811824
2008-01-18,1.2591621393439891,1.1627268457139337
2008-01-22,1.23100379656386,1.1488925096843403
2008-01-23,1.247641938244856,1.173846711565527
2008-01-24,1.2723612553161825,1.184003962724701
2008-01-25,1.2443036623115875,1.1664044937913889
2008-01-28,1.2651440119823647,1.1868934964230673
2008-01-29,1.2652128145575037,1.193198317587937
2008-01-30,1.2695086200614711,1.187243623463801
2008-01-31,1.2790945073587148,1.204318183439531
2008-02-01,1.2921952928777691,1.2232311450487108
2008-02-04,1.2767907186578744,1.210972756173777
2008-02-05,1.2299667864080552,1.1734091935663689
2008-02-06,1.223549452513165,1.1643905592983748
2008-02-07,1.2314871347663987,1.1731463636162205
2008-02-08,1.224548245723838,1.1678927683841058
2008-02-11,1.2410547339180271,1.1748100772006616
2008-02-12,1.2568204982795543,1.183916290162759
2008-02-13,1.2754758905098946,1.1986266008690616
2008-02-14,1.2681082465898967,1.1840915414188042
2008-02-15,1.2661440288968262,1.1847044045418476
2008-02-19,1.2803796714954507,1.1847919832359506
2008-02-20,1.2917206372084769,1.1939858687599902
2008-02-21,1.2757227809271738,1.1802392052923398
2008-02-22,1.276177588822828,1.1901326878229714
2008-02-25,1.303591814844329,1.2047557953065289
2008-02-26,1.3070857053330698,1.213599741525513
2008-02-27,1.3034626525608315,1.2117610582885443
2008-02-28,1.3010621527315305,1.2012533046172795
2008-02-29,1.269107872422524,1.1711321475196883
2008-03-03,1.2796048022683897,1.1706944417848515
2008-03-04,1.271250001443696,1.1658787400232524
2008-03-05,1.277994382161949,1.1749854223245464
2008-03-06,1.2417636111961463,1.1474032025453913
2008-03-07,1.214191735834638,1.1382092231535124
2008-03-10,1.2067178507101608,1.1219226836890324
2008-03-11,1.2695277134452836,1.1611508046914354
2008-03-12,1.2704392291378517,1.1518689650019354
2008-03-13,1.2845450645192156,1.157035075407786
2008-03-14,1.267974910697725,1.133743648432647
2008-03-17,1.273764164687781,1.1221857013748595
2008-03-18,1.323562794446724,1.1699942815712234
2008-03-19,1.278051639071906,1.143200739378193
2008-03-20,1.3091995567655574,1.1675422658720152
2008-03-24,1.3169253767641746,1.1873312021579048
2008-03-25,1.3080979255185834,1.1909312215322267
2008-03-26,1.316181571115631,1.1744729039217563
2008-03-27,1.311545949469565,1.1683123576259504
2008-03-28,1.2993312112588906,1.1583676232550395
2008-03-31,1.298730986031342,1.1637359249868262
2008-04-01,1.3409780126044852,1.2065968252394803
2008-04-02,1.3495414868025035,1.2041319496462828
2008-04-03,1.34436836266189,1.205804299071943
2008-04-04,1.3453724509611928,1.207563945588188
2008-04-07,1.3429968756978046,1.207828746762963
2008-04-08,1.3452896814305686,1.2036043185213592
2008-04-09,1.3392170674784825,1.1938352108778514
2008-04-10,1.342010776581969,1.1983231261444791
2008-04-11,1.2694816415366272,1.175089521758373
2008-04-14,1.2755821456760643,1.1705130891192486
2008-04-15,1.2890629238818034,1.1768495437459756
2008-04-16,1.3121384207651745,1.200611811803238
2008-04-17,1.3139034902904216,1.2024597879563013
2008-04-18,1.328834127817112,1.2249901344900809
2008-04-21,1.3281617844977698,1.222877638765761
2008-04-22,1.3276219374550036,1.2138132908600088
2008-04-23,1.3264280367594057,1.215397873855887
2008-04-24,1.3172767614851897,1.223054391907236
2008-04-25,1.3230136169996636,1.2318550650522857
2008-04-28,1.3207485250279898,1.230622298718249
2008-04-29,1.3097838092566656,1.2253417634162442
2008-04-30,1.3202107279307045,1.2198862584617118
2008-05-01,1.294170747915811,1.242239945721856
2008-05-02,1.2963081640883838,1.2460243215326394
2008-05-05,1.2931956990844218,1.2401279193367327
2008-05-06,1.296027526628844,1.2506006603039244
2008-05-07,1.278420841860064,1.2279824534725234
2008-05-08,1.2891456006590214,1.2328229363437078
2008-05-09,1.2780874432153575,1.2242861256950397
2008-05-12,1.2833512692080833,1.238015517480252
2008-05-13,1.287037445512243,1.237399087379314
2008-05-14,1.2916551392753377,1.2423279937551557
2008-05-15,1.302905407419673,1.2566731585664306
2008-05-16,1.312608942787719,1.257113023261572
2008-05-19,1.332259634282012,1.2594015211846523
2008-05-20,1.3249256212341518,1.248928780217461
2008-05-21,1.3066011092465126,1.2282465037045835
2008-05-22,1.2958990160936923,1.229830805096944
2008-05-23,1.2709070027589888,1.215045118515652
2008-05-27,1.2619855239230755,1.223054391907236
2008-05-28,1.2699808199486278,1.2290386544007634
2008-05-29,1.2609846811921626,1.2345831460669892
2008-05-30,1.2564888024996268,1.2355508296227329
2008-06-02,1.2432957676312222,1.2234942566023777
2008-06-03,1.2241080485264086,1.2172455684054324
2008-06-04,1.2243509236660703,1.2172455684054324
2008-06-05,1.2663050897833978,1.239335862508392
2008-06-06,1.2283547608687453,1.2018440149302387
2008-06-09,1.2504662179476649,1.2041319496462826
2008-06-10,1.242966848906658,1.1995556108749976
2008-06-11,1.2429946072081837,1.1786977076347176
2008-06-12,1.2177483350694678,1.1844184831032214
2008-06-13,1.2314029296443565,1.2023718337908404
2008-06-16,1.2254604548374666,1.2021079712944591
2008-06-17,1.229927944785884,1.193483206480331
2008-06-18,1.2136349423619068,1.1838023346058013
2008-06-19,1.194473891106918,1.1873228479202034
2008-06-20,1.1788777542306974,1.1661122832075272
2008-06-23,1.2055454564142167,1.1659364687444456
2008-06-24,1.2007736540182012,1.1625056930844513
2008-06-25,1.2126936680566325,1.1694027264477096
2008-06-26,1.1814066203247662,1.1348266016950983
2008-06-27,1.1790272111793614,1.1324390732015155
2008-06-30,1.1998731726888188,1.1319087199092517
2008-07-01,1.2078535971690376,1.1369492351460673
2008-07-02,1.1905924139493729,1.1165217159491552
2008-07-03,1.2042156798944397,1.117140586613916
2008-07-07,1.1943350488937643,1.1079437911868568
2008-07-08,1.1979503396119504,1.1273982763611825
2008-07-09,1.1705951345021777,1.1025495819314128
2008-07-10,1.1933238836980504,1.1108619545762215
2008-07-11,1.1881109242314627,1.098835794735812
2008-07-14,1.1809585734707728,1.088577354045831
2008-07-15,1.1431316652730723,1.0754896428103389
2008-07-16,1.1442072149368188,1.102107933747324
2008-07-17,1.1440565867311618,1.1156371054312266
2008-07-18,1.1555036558350102,1.1147530581203335
2008-07-21,1.164873125268795,1.1161676464591692
2008-07-22,1.1748499775954568,1.1305818041323583
2008-07-23,1.1685461631110592,1.135711399948706
2008-07-24,1.1582432960752271,1.1111272250901931
2008-07-25,1.1667571296777823,1.1132494830698043
2008-07-28,1.1431147449067462,1.09529819747465
2008-07-29,1.154936406710758,1.1182899983066197
2008-07-30,1.195677168036457,1.1377446712166237
2008-07-31,1.1489810229516693,1.1235078298919456
2008-08-01,1.1411668226138738,1.1170517876379011
2008-08-04,1.1111027877777109,1.1066174386169991
2008-08-05,1.1424741806426395,1.1376562477119665
2008-08-06,1.1388555936198976,1.143669984707047
2008-08-07,1.1245369184824987,1.124391595599321
2008-08-08,1.1513248425464295,1.1481794895767226
2008-08-11,1.1540565697556897,1.1573766604751394
2008-08-12,1.1390048989970198,1.1453499374276936
2008-08-13,1.145371631051734,1.1411934695017714
2008-08-14,1.1414064339739134,1.147472195407305
2008-08-15,1.141634712853101,1.1521592043611706
2008-08-18,1.130326582679135,1.1366833075572205
2008-08-19,1.1350479555497588,1.1252763938529289
2008-08-20,1.1424022839121433,1.131554650419266
2008-08-21,1.1584171026603294,1.1338544124830667
2008-08-22,1.1630177559107475,1.1472949729266335
2008-08-25,1.1369244055001944,1.1261601595603037
2008-08-26,1.1480285515762263,1.1287250044023975
2008-08-27,1.1522870740509266,1.1382754938480852
2008-08-28,1.167406561645122,1.1544586848214533
2008-08-29,1.146266822212814,1.1402208109505427
2008-09-02,1.1265885929626458,1.1350037303079312
2008-09-03,1.1337931239599666,1.1342075432946594
2008-09-04,1.1039818909781265,1.0991008775141051
2008-09-05,1.101506644536303,1.104406663264892
2008-09-08,1.1290414443604966,1.127133475186408
2008-09-09,1.0823597368131268,1.088931329667978
2008-09-10,1.1008697454534468,1.0945909033052328
2008-09-11,1.1047777797476694,1.1112159301983688
2008-09-12,1.1038801761171693,1.1138687292059226
2008-09-15,1.033973932576486,1.0657624940910155
2008-09-16,1.0705213576454955,1.0792041809486546
2008-09-17,1.0366760614384969,1.030213241447979
2008-09-18,1.0839359507664723,1.0680614113442624
2008-09-19,1.1270644603631326,1.1138687292059226
2008-09-22,1.1135889129895506,1.0754011254378426
2008-09-23,1.085590195981959,1.0560349699003349
2008-09-24,1.083817553480955,1.05585821675886
2008-09-25,1.1240745849477167,1.077461149039972
2008-09-26,1.11790601029824,1.0793281803644212
2008-09-29,1.0253536203229152,0.9991971483701316
2008-09-30,1.0929516474354242,1.0389514924798682
2008-10-01,1.087796079388443,1.0307696899995795
2008-10-02,1.04485447488174,0.9927931088990808
2008-10-03,1.0409744548387658,0.980520639848246
2008-10-06,1.0324375348818249,0.9479699953328876
2008-10-07,1.0055365089812498,0.8929187603888199
2008-10-08,1.019245469576034,0.8749533946177651
2008-10-09,0.9108689628653576,0.817233497001295
2008-10-10,0.8918610976631939,0.8137657374126013
2008-10-13,0.9868390310923932,0.8974543605178317
2008-10-14,0.97885812299051,0.8889163295872523
2008-10-15,0.8604837392191176,0.8074507785210829
2008-10-16,0.9368909803848235,0.8423137633907135
2008-10-17,0.9198694485042236,0.8378671499733947
2008-10-20,0.9930435241760583,0.878243931725787
2008-10-21,0.9627786758389004,0.849962208807879
2008-10-22,0.8775601170601399,0.8034490047943906
2008-10-23,0.9306740393796172,0.8102078646981422
2008-10-24,0.9043519307094172,0.7793471698283202
2008-10-27,0.8749115395865852,0.754000365709099
2008-10-28,0.982769772757765,0.8376889888143294
2008-10-29,0.9767410931190836,0.8207913697157536
